repeat,fold,global_fold,iteration,train_loss,valid_loss
5,2,22,133,0.5075013701399275,0.5454899881342179
5,2,22,134,0.5072368671913352,0.5454379892082252
5,2,22,135,0.5069341764505703,0.5453899082159118
5,2,22,136,0.5066466317353864,0.5454020100454053
5,2,22,137,0.506383295864139,0.5453950204235476
5,2,22,138,0.5061481244894055,0.5454338875946253
5,2,22,139,0.5059257941968132,0.5454089754855087
5,2,22,140,0.5055851408963675,0.5452458731619615
5,2,22,141,0.5052670618486984,0.5451596865886021
5,2,22,142,0.5049729774290264,0.5451745828743785
5,2,22,143,0.5047735587201692,0.5452266652318527
5,2,22,144,0.5044627313220253,0.5451979183960671
5,2,22,145,0.5041610758587675,0.5451427247443623
5,2,22,146,0.5038205338351751,0.5451453233943463
5,2,22,147,0.5035564149796444,0.5451497202558133
5,2,22,148,0.5032788122312759,0.5452039664355558
5,2,22,149,0.5030704998878593,0.5451404737519144
5,2,22,150,0.5027891095343778,0.5451454882763822
5,2,22,151,0.5025378312776319,0.5451455959249699
5,2,22,152,0.5022420159217534,0.5451980383375141
5,2,22,153,0.5019346233295642,0.5451328517144887
5,2,22,154,0.5016492227869815,0.5449639646320413
5,2,22,155,0.5013715507304518,0.5448668909376859
5,2,22,156,0.5011027976591549,0.5449609210126358
5,2,22,157,0.5007554560798407,0.5449011206815012
5,2,22,158,0.5005304031173785,0.5449298454059904
5,2,22,159,0.5002700731172186,0.5448838045065584
5,2,22,160,0.49992525785676345,0.5447930889635132
5,2,22,161,0.4997002812907483,0.5447439259662502
5,2,22,162,0.49949678616471294,0.5447619955076592
5,2,22,163,0.49921803941862286,0.5447226578284807
5,2,22,164,0.49896585519066644,0.5447392172735454
5,2,22,165,0.4987024360141831,0.5447243333431258
5,2,22,166,0.4983862769990738,0.5447279172756057
5,2,22,167,0.4981212389884167,0.5447098262566451
5,2,22,168,0.49779151462604176,0.5447635561126565
5,2,22,169,0.49751562984920095,0.5446674007886287
5,2,22,170,0.4972833187659177,0.5446498697973134
5,2,22,171,0.4969325908808797,0.5445897617149129
5,2,22,172,0.49666166889304164,0.5445743166400209
5,2,22,173,0.49638741447962076,0.5445852563605917
5,2,22,174,0.4961742287578927,0.5446000025641801
5,2,22,175,0.49588468535967783,0.5445528520361848
5,2,22,176,0.4955449598383301,0.5445406877255585
5,2,22,177,0.49527077503984024,0.544534864300854
5,2,22,178,0.49491101919328806,0.5444726762824501
5,2,22,179,0.49461306128899424,0.5444596622613355
5,2,22,180,0.49432984185308126,0.5443744082161783
5,2,22,181,0.494030224673772,0.5443442727275855
5,2,22,182,0.4938151915418998,0.5443127539609516
5,2,22,183,0.49358521998925553,0.544365229115973
5,3,23,1,0.6828339427030832,0.6826617890306076
5,3,23,2,0.6734121438881978,0.6731689698525003
5,3,23,3,0.6649076063230803,0.6645224542258459
5,3,23,4,0.6571238318002702,0.656677303411408
5,3,23,5,0.6499494685286145,0.6494092774305551
5,3,23,6,0.6432715979482807,0.6426956098658058
5,3,23,7,0.6371382425427929,0.6366196968005213
5,3,23,8,0.6314505878263815,0.6311800674660291
5,3,23,9,0.626226942143539,0.6257798840874607
5,3,23,10,0.6213683081702284,0.62109070934924
5,3,23,11,0.6167949965966504,0.6165591597879286
5,3,23,12,0.6125080145451426,0.6123021920869153
5,3,23,13,0.608565063869825,0.608531257560677
5,3,23,14,0.6047835249177058,0.6047259380501673
5,3,23,15,0.6013460010448805,0.6014804041481389
5,3,23,16,0.5981317856176012,0.5984811954493765
5,3,23,17,0.5951196859622678,0.5956329273122793
5,3,23,18,0.5921781295296612,0.5927820223170686
5,3,23,19,0.5891874063011489,0.5898195114558102
5,3,23,20,0.5865453418322412,0.5871804192359406
5,3,23,21,0.583829031813362,0.5849268635959537
5,3,23,22,0.5814514267351839,0.5826494347503475
5,3,23,23,0.5790671534351,0.5802346855359941
5,3,23,24,0.5769160650609906,0.5782464472006588
5,3,23,25,0.5747541202559573,0.576332546180026
5,3,23,26,0.5727166551370191,0.5742415546378802
5,3,23,27,0.5707823358425771,0.5725401178880151
5,3,23,28,0.5690734109630512,0.5710835165406308
5,3,23,29,0.5673557459937328,0.5693077682068594
5,3,23,30,0.5656766827011128,0.5679509900412121
5,3,23,31,0.5640732082440664,0.5664509719228497
5,3,23,32,0.5625452600420952,0.5649690568206065
5,3,23,33,0.5611347518863252,0.5637854708907757
5,3,23,34,0.5597389813346544,0.5626322955427782
5,3,23,35,0.5583379436108612,0.5614086414309484
5,3,23,36,0.5570775114325613,0.5601577992967656
5,3,23,37,0.5558657965806214,0.5590887068261869
5,3,23,38,0.5548030743420775,0.5581890761078756
5,3,23,39,0.5537005232068819,0.5573552407692668
5,3,23,40,0.5525112909884409,0.556391528412381
5,3,23,41,0.551487936764076,0.5555681021647234
5,3,23,42,0.550408243080918,0.5546143415618928
5,3,23,43,0.5494223656817472,0.5538699160681974
5,3,23,44,0.5485171772802194,0.5531460302156376
5,3,23,45,0.5475759213059487,0.5523998072816961
5,3,23,46,0.5466773166285536,0.551762986367698
5,3,23,47,0.5458723681886514,0.5512316836403812
5,3,23,48,0.5449864094359049,0.5504018560339976
5,3,23,49,0.5442276002554689,0.5499227063564147
5,3,23,50,0.5435159826850348,0.5494748236632584
5,3,23,51,0.5427730799918681,0.5490528528446373
5,3,23,52,0.5420361888340535,0.5485768297904203
5,3,23,53,0.5412828814916217,0.547873057774924
5,3,23,54,0.5405682161817151,0.5472804383575222
5,3,23,55,0.5399346037247832,0.5468443549980347
5,3,23,56,0.5392841123800649,0.5465817643739834
5,3,23,57,0.538619134748229,0.5460455508263573
5,3,23,58,0.5380202533915415,0.5457002538870118
5,3,23,59,0.5374502827659378,0.5452775416209393
5,3,23,60,0.5368392505616877,0.5449567611563617
5,3,23,61,0.5362678934222129,0.544578452986429
5,3,23,62,0.5356876931023897,0.5441846827551431
5,3,23,63,0.5350794245146355,0.5437298714623106
5,3,23,64,0.5345968209420383,0.5433666938599686
5,3,23,65,0.5340526240515058,0.5430021370119231
5,3,23,66,0.5336027473467243,0.5427850200245035
5,3,23,67,0.5331183613409963,0.542560254677751
5,3,23,68,0.5326453296375981,0.5421413149443591
5,3,23,69,0.5321475479095097,0.5418724439052061
5,3,23,70,0.5316356970454433,0.5415322966574688
5,3,23,71,0.5311997677867413,0.5412784839843839
5,3,23,72,0.5307204822744928,0.5411950611025323
5,3,23,73,0.530289235155773,0.5410264634767888
5,3,23,74,0.5298833652104399,0.5408405036618081
5,3,23,75,0.5294078155879418,0.5405826138976375
5,3,23,76,0.5289882996400609,0.5404100799992705
5,3,23,77,0.5285587272192672,0.5402369943305542
5,3,23,78,0.5281659613001994,0.540040720953154
5,3,23,79,0.5277181918979,0.5397466338557816
5,3,23,80,0.527322550150638,0.5396008876738665
5,3,23,81,0.5269642170990579,0.5394566150883248
5,3,23,82,0.5265986892179088,0.5393423296862803
5,3,23,83,0.5261853958574767,0.5391798309629204
5,3,23,84,0.5257471076609724,0.5389900512530037
5,3,23,85,0.5253392516631689,0.5388737927122671
5,3,23,86,0.525005501044418,0.5386763426274106
5,3,23,87,0.5246324528413826,0.5385348147259428
5,3,23,88,0.5243061866008605,0.5384406384326771
5,3,23,89,0.5237898444708827,0.5382302164227929
5,3,23,90,0.5234820009718589,0.5381550251736268
5,3,23,91,0.5231767590516573,0.5381293197426
5,3,23,92,0.5228734721127954,0.538020907396203
5,3,23,93,0.5225235116629502,0.5379324102390451
5,3,23,94,0.5222087673850495,0.5379495159621314
5,3,23,95,0.521736925234289,0.5375886627821592
5,3,23,96,0.521351348965521,0.5374860025892801
5,3,23,97,0.5210124933153145,0.5374721795408298
5,3,23,98,0.52058563426326,0.5374322419075352
5,3,23,99,0.5202980281107099,0.5373254051641524
5,3,23,100,0.5199922831092378,0.5372392385529903
5,3,23,101,0.5197029559673835,0.5371647057672468
5,3,23,102,0.5194008333565353,0.5370358127759008
5,3,23,103,0.5191119306991269,0.5370489481087942
5,3,23,104,0.5188030040069036,0.5370326358467116
5,3,23,105,0.5183657395321879,0.5369343705434564
5,3,23,106,0.5180274189206466,0.5369131577180214
5,3,23,107,0.5177298190599672,0.5367100216701836
5,3,23,108,0.5174791789606773,0.5367833759789985
5,3,23,109,0.5171400021899968,0.5368708887067963
5,3,23,110,0.5168486612302968,0.5367764375702894
5,3,23,111,0.5165066335244873,0.5366867501795639
5,3,23,112,0.5162075090768918,0.5366860933491463
5,3,23,113,0.5158660930133749,0.536797223911402
5,3,23,114,0.5154702905459606,0.5368062659058053
5,3,23,115,0.5152172179767995,0.5368014506949085
5,3,23,116,0.5149618623717416,0.5366156065318914
5,3,23,117,0.5146763012528727,0.5366739622445477
5,3,23,118,0.5144180984601099,0.5366722747698963
5,3,23,119,0.5141721423307805,0.5366901041689035
5,3,23,120,0.5139504165765223,0.5367699764265718
5,3,23,121,0.5136385508906826,0.5367033286612144
5,3,23,122,0.5133247465836054,0.5365972519867417
5,3,23,123,0.5130497402233808,0.536652931403581
5,3,23,124,0.512647788086301,0.5365689495138162
5,3,23,125,0.5122959570818886,0.5365415550057425
5,3,23,126,0.5120331583420652,0.53654088614145
5,3,23,127,0.5117303446227048,0.536575429875798
5,3,23,128,0.5115186923461702,0.5366072944002366
5,3,23,129,0.5112536409697728,0.5365942694332156
5,3,23,130,0.5109298103171336,0.5364642909001631
5,3,23,131,0.5106575669386723,0.5364894201744903
5,3,23,132,0.5102852724874873,0.5364660076499567
5,3,23,133,0.510037476295302,0.5364953145578178
5,3,23,134,0.5097326145298606,0.5363657255511697
5,3,23,135,0.5092852609093159,0.5362511791537258
5,3,23,136,0.5090288444405789,0.5361482154967698
5,3,23,137,0.508741490786108,0.5360758726969344
5,3,23,138,0.5084614916976179,0.5359627810230218
5,3,23,139,0.5082470593456355,0.5359947003051119
5,3,23,140,0.507913625599014,0.5360856416153142
5,3,23,141,0.5074638313417592,0.5357507912544186
5,3,23,142,0.5072224868544475,0.5357501523357203
5,3,23,143,0.5068827951339281,0.5356791675894573
5,3,23,144,0.5066941882594818,0.535829474693785
5,3,23,145,0.5064324847275232,0.5359446971131928
5,3,23,146,0.5061574251129318,0.5359844351445734
5,3,23,147,0.505814126195596,0.5359542652750474
5,3,23,148,0.5054531422017916,0.5360101960713984
5,3,23,149,0.5051671212402852,0.5360044955964717
5,3,23,150,0.5049276945356617,0.5359697395267725
5,3,23,151,0.5046737315347349,0.535951479474564
5,3,23,152,0.5044938845981488,0.5359485488667632
5,3,23,153,0.504278923873115,0.5359574460616487
5,3,23,154,0.5040069114510137,0.5359233558003288
5,3,23,155,0.5037803167419208,0.5359248546424964
5,3,23,156,0.5035021798543836,0.5359373747983245
5,3,23,157,0.5032646605393774,0.5359145930603507
5,3,23,158,0.5030559754484043,0.5360039820189866
5,3,23,159,0.5028532948332212,0.5360219990787712
5,3,23,160,0.5026040299806445,0.5359552091999976
5,3,23,161,0.5022402119550541,0.5358314761504415
5,3,23,162,0.5020230916132291,0.5357493172441966
5,3,23,163,0.5017082787410295,0.5357274924044653
5,3,23,164,0.5014352917036732,0.5356882636366929
5,3,23,165,0.5012335016868803,0.5357284200557786
5,3,23,166,0.5009437751403677,0.5357136800559865
5,3,23,167,0.5005426427877533,0.5353979350799523
5,3,23,168,0.5002479722708975,0.5353416633362009
5,3,23,169,0.5000039388992633,0.5354552081664234
5,3,23,170,0.4998380069665683,0.5355891332120152
5,3,23,171,0.49959855214303084,0.5356115784053893
5,3,23,172,0.4993533989575952,0.5356131823736985
5,3,23,173,0.4991371239347214,0.5356581002594049
5,3,23,174,0.4987794679679464,0.5354799567575603
5,3,23,175,0.49848185641586146,0.5354674824689992
5,3,23,176,0.49817218356843324,0.5354692048625463
5,3,23,177,0.49781259756102203,0.5354119917802287
5,3,23,178,0.4975544789752142,0.5354235423533504
5,3,23,179,0.49729561697953056,0.5354895397447834
5,3,23,180,0.49695436694508177,0.5355196759923608
5,3,23,181,0.49668328000932455,0.535523913305883
5,3,23,182,0.4965085485976203,0.5355448161649539
5,3,23,183,0.4962640878802283,0.5355293511037982
5,4,24,1,0.6828640379716686,0.6827706614026668
5,4,24,2,0.6735653131970893,0.6733987388219932
5,4,24,3,0.6648784071945462,0.6647355358782698
5,4,24,4,0.6570104432334065,0.6571196197051399
5,4,24,5,0.6497590228354598,0.6500663360040536
5,4,24,6,0.6431025300677654,0.6434721080841583
5,4,24,7,0.6368247730659522,0.6372958294481613
5,4,24,8,0.6310660354284486,0.6315853127849296
5,4,24,9,0.6258083137398783,0.6264073875925948
5,4,24,10,0.6209223229506267,0.6216667368333205
5,4,24,11,0.6163935683216378,0.6174345948357469
5,4,24,12,0.6121330656015472,0.6132691031418164
5,4,24,13,0.607992148461906,0.6091938912700924
5,4,24,14,0.6042071519594764,0.6056625854294321
5,4,24,15,0.6006765644869,0.6024898583825001
5,4,24,16,0.5974324091307209,0.599365348650246
5,4,24,17,0.5942334266875553,0.5964021060294097
5,4,24,18,0.5911975336552776,0.5935020989018143
5,4,24,19,0.5883856473384949,0.5908094115176706
5,4,24,20,0.5857340665615444,0.5884324628585226
5,4,24,21,0.5832719151858872,0.5862330610955103
5,4,24,22,0.5809642292433425,0.5840454782462566
5,4,24,23,0.5786143551520402,0.5820728820180898
5,4,24,24,0.5763812482891945,0.5801195032148411
5,4,24,25,0.5743151442997974,0.5784918186908102
5,4,24,26,0.572368503740604,0.5768919983617853
5,4,24,27,0.570397926643825,0.5751214862523052
5,4,24,28,0.568442124467968,0.5734575107329702
5,4,24,29,0.5666972748370578,0.5719756871105743
5,4,24,30,0.5649499135095227,0.5704119479493256
5,4,24,31,0.5633027812468596,0.5689878184242038
5,4,24,32,0.5617999650550944,0.5676893611813266
5,4,24,33,0.5603208065968731,0.5665821606078857
5,4,24,34,0.5589467761568969,0.5654919207011622
5,4,24,35,0.5575677215877679,0.5646288000983151
5,4,24,36,0.556216112711788,0.5634192105926078
5,4,24,37,0.5549207322129068,0.5624816393093418
5,4,24,38,0.5537665355359399,0.5615396198026178
5,4,24,39,0.5526267050908475,0.5606153408192399
5,4,24,40,0.5515361799266925,0.5598571156973624
5,4,24,41,0.5504103778809124,0.5590737483945195
5,4,24,42,0.5493631271428373,0.5584100490364026
5,4,24,43,0.5484118815303461,0.5577763073850079
5,4,24,44,0.5474714094156571,0.5573067516348499
5,4,24,45,0.5465467738226745,0.5566043451513455
5,4,24,46,0.5456319170645936,0.5560347349069232
5,4,24,47,0.544808629859598,0.5554486833286142
5,4,24,48,0.5439706602933927,0.5548639315940428
5,4,24,49,0.5432168944227523,0.5542895956406027
5,4,24,50,0.5423134427261136,0.5535687076174587
5,4,24,51,0.5415186115805001,0.5531411793775713
5,4,24,52,0.5407067377563644,0.5526226232410486
5,4,24,53,0.5399333619158205,0.5521177253474268
5,4,24,54,0.5392531070741,0.5517474887219721
5,4,24,55,0.5385356817967036,0.5512843551356525
5,4,24,56,0.5378524136142294,0.550874123670187
5,4,24,57,0.5371537453802384,0.5504943224737029
5,4,24,58,0.5365197758974003,0.5501216579812538
5,4,24,59,0.5358816089657085,0.5497192903990653
5,4,24,60,0.5352941103060991,0.5494985733082158
5,4,24,61,0.5347204311974268,0.5492697251641284
5,4,24,62,0.534131076898297,0.5488497952896461
5,4,24,63,0.5335375466995762,0.5486086088636298
5,4,24,64,0.5330183350514248,0.5484126442932159
5,4,24,65,0.5324645454928623,0.5482666644163454
5,4,24,66,0.5319664094365747,0.5480375188719299
5,4,24,67,0.5314992742529486,0.5478765918966904
5,4,24,68,0.5309823915466276,0.5476208180510579
5,4,24,69,0.5304842574810036,0.5475061455200838
5,4,24,70,0.5300274583565431,0.5473252201466273
5,4,24,71,0.5295653919982384,0.5471064101140368
5,4,24,72,0.5290993039030026,0.5469857610556237
5,4,24,73,0.5286782515197691,0.5469478459045995
5,4,24,74,0.5281935855707084,0.5466630791842302
5,4,24,75,0.5277506973652685,0.5465243036708368
5,4,24,76,0.5272973527702565,0.5464167977948542
5,4,24,77,0.5268631475651853,0.5463528777997596
5,4,24,78,0.5264322852684422,0.546226368854365
5,4,24,79,0.5260155562088703,0.5461813351259188
5,4,24,80,0.525591981189465,0.5458887893268918
5,4,24,81,0.525247852538693,0.5457575678522745
5,4,24,82,0.5249389068229137,0.5457981349088504
5,4,24,83,0.5245944176458461,0.545837932614195
5,4,24,84,0.5241969271140487,0.5457711545111508
5,4,24,85,0.5238276482029746,0.5457544061726763
5,4,24,86,0.5234450229359038,0.5455862398378766
5,4,24,87,0.5230862021480974,0.5455978042432631
5,4,24,88,0.5226882126497522,0.54555232066003
5,4,24,89,0.52231568940425,0.5454982346693424
5,4,24,90,0.5217970788601183,0.5450902500785944
5,4,24,91,0.5214509288697649,0.5450043379797602
5,4,24,92,0.5211411458333101,0.5450835038774096
5,4,24,93,0.5208317507287369,0.5451211906137495
5,4,24,94,0.5204431849306647,0.5450919961560445
5,4,24,95,0.5200996134900933,0.545025678322622
5,4,24,96,0.5197554219804734,0.5449038234334791
5,4,24,97,0.5194084891034298,0.5449495645119198
5,4,24,98,0.51905785358668,0.5448961139325116
5,4,24,99,0.5187381861216968,0.5449208653010417
5,4,24,100,0.5183201406808722,0.5447324625247872
5,4,24,101,0.518031171856988,0.5447067191776217
5,4,24,102,0.5177298148658075,0.544708231129272
5,4,24,103,0.517456718084559,0.5447958575711892
5,4,24,104,0.5171180242034278,0.5447696783783055
5,4,24,105,0.516808997354527,0.544867476360034
5,4,24,106,0.5165237784262393,0.5448481678696381
5,4,24,107,0.5162644642632861,0.5448272277258623
5,4,24,108,0.5159515131748916,0.5448384540107648
5,4,24,109,0.5156204918917844,0.5448906205911378
5,4,24,110,0.5153654422754546,0.545032355750102
5,4,24,111,0.5149653871041898,0.5450599503370248
5,4,24,112,0.514646405209581,0.545034523388071
5,4,24,113,0.5144203257681843,0.5451206868331704
5,4,24,114,0.5141259623766976,0.5449759912323179
5,4,24,115,0.5137972783552964,0.5448713916019586
5,4,24,116,0.5134448818263573,0.5449134268428472
5,4,24,117,0.5131746525030048,0.5449489692637406
5,4,24,118,0.5128395997925483,0.5448999493173232
5,4,24,119,0.5125640192749936,0.5448908238649979
5,4,24,120,0.5123262175972966,0.5448999642469862
5,4,24,121,0.511996071973904,0.544938272031354
5,4,24,122,0.5116975454752328,0.5449423720865041
5,4,24,123,0.5114201617557541,0.5449799758984324
5,4,24,124,0.5110839385894909,0.5449327374312446
5,4,24,125,0.5107276383661499,0.5448559366404027
5,4,24,126,0.5104360229001955,0.5449091952683942
5,4,24,127,0.5101373095712582,0.5449734184038246
5,4,24,128,0.5098332358791446,0.5449650576498863
5,4,24,129,0.5095455129486749,0.5449757836091457
5,4,24,130,0.5092675279647376,0.5450656645815701
5,4,24,131,0.5090246858843033,0.5451257426498035
5,4,24,132,0.5087040473322046,0.5452223532831918
5,4,24,133,0.5083799511297218,0.5451293020497339
5,4,24,134,0.5080408045122448,0.5450639441132525
5,4,24,135,0.5077367795180421,0.5450529396407356
5,4,24,136,0.5074432963679056,0.545116227586994
5,4,24,137,0.5071887912593444,0.5450433042836494
5,4,24,138,0.5068543743741681,0.5451259190065677
5,4,24,139,0.5065991678541684,0.5451830932424266
5,4,24,140,0.5062928342090208,0.5452342286086981
5,4,24,141,0.5059825020363465,0.5452019704257508
5,4,24,142,0.5056710377109553,0.5452828044163796
5,4,24,143,0.5053687831339718,0.5452024821175154
5,4,24,144,0.5050793084780713,0.5451483078265277
5,4,24,145,0.5047973686997266,0.5451619324332336
5,4,24,146,0.5044342233533783,0.5452704340893626
5,4,24,147,0.5041629348329207,0.5452937105348147
5,4,24,148,0.5039199610920668,0.5454054065706836
5,4,24,149,0.503531520070461,0.5452878068506642
5,4,24,150,0.5032596615103053,0.545223026088252
5,4,24,151,0.5030612885372344,0.5452265502671809
5,4,24,152,0.5027379942940012,0.5452732881558736
5,4,24,153,0.5025356268247811,0.5452496898879993
5,4,24,154,0.5022730467082592,0.5451896160047378
5,4,24,155,0.5019848848520897,0.5452798670610155
5,4,24,156,0.5016883525578649,0.5454203250685085
5,4,24,157,0.5014233567819952,0.5454137696758334
5,4,24,158,0.5010950933451471,0.545283085039313
