repeat,fold,global_fold,iteration,train_loss,valid_loss
5,3,23,154,0.5170284349812992,0.5359955148397069
5,3,23,155,0.5166815696884488,0.5359601581316304
5,3,23,156,0.5165223534864832,0.5359561343601914
5,3,23,157,0.516369719427656,0.5358466991645243
5,3,23,158,0.5161543974580878,0.535859946741979
5,3,23,159,0.5160020691360415,0.5358376543356799
5,3,23,160,0.5157764767433412,0.5355898310252556
5,3,23,161,0.5155716875726565,0.5356229924579003
5,3,23,162,0.5153788360304312,0.53568861639786
5,3,23,163,0.5151916568348619,0.5355980701150761
5,3,23,164,0.5149355868821465,0.5356926885546999
5,3,23,165,0.514749461601183,0.5356367926141052
5,3,23,166,0.5145899479037871,0.5356710283474596
5,3,23,167,0.5142360152832395,0.535581503346743
5,3,23,168,0.5141366807285986,0.5356098234062074
5,3,23,169,0.5137810343816105,0.535560993979432
5,3,23,170,0.5135131446665959,0.535551573605371
5,3,23,171,0.5131355399289291,0.5355453397453623
5,3,23,172,0.5128043651516181,0.5355373426608174
5,3,23,173,0.5122438021400295,0.5353072504270756
5,3,23,174,0.5121479723064439,0.5352657426095367
5,3,23,175,0.5119429150742603,0.5351418870701495
5,3,23,176,0.5117431763879512,0.5351459658061738
5,3,23,177,0.5114959238082144,0.5351903794058884
5,3,23,178,0.5111110636973044,0.5351825611597654
5,3,23,179,0.5109181523203719,0.5351519063341876
5,3,23,180,0.5106059072267013,0.5351481973433524
5,3,23,181,0.5103766464007099,0.5352058225487328
5,3,23,182,0.5100358965085654,0.5350383389638357
5,3,23,183,0.5098792102773142,0.5350080939186348
5,3,23,184,0.5097906164463687,0.5350096837461746
5,3,23,185,0.5095960098437894,0.5350625299477904
5,3,23,186,0.5093035912838726,0.5351608443957767
5,3,23,187,0.5089361595695346,0.5349916172085404
5,3,23,188,0.5085777768646443,0.5348878688433228
5,3,23,189,0.5082610686532744,0.5349313034674763
5,3,23,190,0.5080555809929619,0.5349011107705959
5,3,23,191,0.5078355330682356,0.534890135014684
5,3,23,192,0.5076351536551484,0.5348265430322442
5,3,23,193,0.5073137913437409,0.5347153385117352
5,3,23,194,0.507106956644593,0.5347527822203355
5,3,23,195,0.5066867856387842,0.5347523082914535
5,3,23,196,0.5063799214792429,0.5347070687202281
5,3,23,197,0.5062254763396516,0.5346789486655329
5,3,23,198,0.5059005923032504,0.5347519853187884
5,3,23,199,0.5057091163889303,0.5348028051449835
5,3,23,200,0.5055925631339658,0.5347313693350846
5,3,23,201,0.5054596033709079,0.5347190782164614
5,3,23,202,0.5052264636645545,0.5346903566768244
5,3,23,203,0.5050813677560914,0.5347070216398959
5,3,23,204,0.5049149530130649,0.5346960541382467
5,3,23,205,0.5047419408958139,0.5346890981095506
5,3,23,206,0.504395912622333,0.5343560805586487
5,3,23,207,0.5041826443251053,0.5343650182643536
5,3,23,208,0.504088517430304,0.5343743131649208
5,3,23,209,0.5036891749771663,0.5343690315187706
5,3,23,210,0.5032798934386744,0.5342036588923005
5,3,23,211,0.5029483765585462,0.5341504792788297
5,3,23,212,0.5026397437837807,0.5341703910917177
5,3,23,213,0.5024518095714541,0.5342627486576788
5,3,23,214,0.5023991734637847,0.5343150198466431
5,3,23,215,0.5021852364327379,0.5343162976770148
5,3,23,216,0.502055742008474,0.5342826314748168
5,3,23,217,0.5017907916655775,0.5343571891939907
5,3,23,218,0.5017278944034613,0.5342907311427268
5,3,23,219,0.5013910374894102,0.5343895291218133
5,3,23,220,0.5010824517668201,0.534167530593335
5,3,23,221,0.5009008891012766,0.5341825098605619
5,3,23,222,0.50076595191156,0.5342431783032612
5,3,23,223,0.5006278165552877,0.5342018132849193
5,4,24,1,0.6795299756681535,0.6792995964891646
5,4,24,2,0.6676952964290551,0.6672827395960187
5,4,24,3,0.6573248660437674,0.6567091148081944
5,4,24,4,0.6481957145057704,0.6475166366775645
5,4,24,5,0.6398729440652484,0.6391153783522104
5,4,24,6,0.6324851544834108,0.6316566324245734
5,4,24,7,0.6258878141200196,0.624869460625176
5,4,24,8,0.6199746917406406,0.6189221245726058
5,4,24,9,0.614591787145834,0.6135583160285255
5,4,24,10,0.6098145406919196,0.6087676104966974
5,4,24,11,0.6055229115054614,0.6045557056359703
5,4,24,12,0.6015325299944452,0.6005263085964127
5,4,24,13,0.5979965519448284,0.5970155305598038
5,4,24,14,0.5946959886407084,0.5936647692527178
5,4,24,15,0.591658240074634,0.5906320283043317
5,4,24,16,0.5888754802393522,0.5879855609501436
5,4,24,17,0.5863919027369929,0.5854754678360918
5,4,24,18,0.5841269076454801,0.5831471216606806
5,4,24,19,0.5820748171058814,0.5809480535740755
5,4,24,20,0.5801878651799468,0.5789994028025246
5,4,24,21,0.5783545739624094,0.577249782226333
5,4,24,22,0.5767529526278152,0.575572265520461
5,4,24,23,0.5752445265667234,0.5741044598413328
5,4,24,24,0.5737869617088537,0.5729113614013982
5,4,24,25,0.5725172380802012,0.5715905623659326
5,4,24,26,0.5712172216629031,0.5704767111938914
5,4,24,27,0.5701104587096352,0.5693060299480082
5,4,24,28,0.5687448715458094,0.5681680407982392
5,4,24,29,0.5676078083743791,0.5672249098924151
5,4,24,30,0.5667019891172279,0.566308555345527
5,4,24,31,0.5658640328854933,0.5653667933460328
5,4,24,32,0.5648515675422742,0.5644649052316928
5,4,24,33,0.5640261468588189,0.5637055513599463
5,4,24,34,0.563043183748465,0.5628444430119932
5,4,24,35,0.5622838528680417,0.5621487453098097
5,4,24,36,0.5615388128582978,0.5615955076320315
5,4,24,37,0.5606578721658378,0.5607051113686808
5,4,24,38,0.5599865263726219,0.5601746162025472
5,4,24,39,0.5593695737926124,0.5596733329172345
5,4,24,40,0.5586403904691184,0.5590016757279364
5,4,24,41,0.558072247327397,0.5584519848887922
5,4,24,42,0.5574946169967028,0.5578861633338124
5,4,24,43,0.5566729338236703,0.5573240513037427
5,4,24,44,0.556094346465532,0.5568660431288921
5,4,24,45,0.5556193980675164,0.5564217951019595
5,4,24,46,0.5550136691758722,0.5560192837386055
5,4,24,47,0.5540583874531391,0.5553348035482222
5,4,24,48,0.5534270684756295,0.5550096613422076
5,4,24,49,0.5530486992490439,0.5547180218713228
5,4,24,50,0.5524906734033579,0.5543033693650774
5,4,24,51,0.5519942992124904,0.5541387818683189
5,4,24,52,0.5515652058676305,0.5538183991367445
5,4,24,53,0.5510071849500953,0.5536144177097564
5,4,24,54,0.5502169443046908,0.5530387541528343
5,4,24,55,0.549656734888144,0.5525690088456646
5,4,24,56,0.5489719811251471,0.5520592747214482
5,4,24,57,0.548485840293622,0.5517266030955299
5,4,24,58,0.548070538594882,0.5517325126113728
5,4,24,59,0.5476948099091689,0.5516554498229792
5,4,24,60,0.5470279485230979,0.5512732277986808
5,4,24,61,0.5465484234552711,0.5509166575842089
5,4,24,62,0.54602764055281,0.5506436721800078
5,4,24,63,0.545529353528174,0.5502086650197289
5,4,24,64,0.5451626813370993,0.5502198598335467
5,4,24,65,0.5446945236984998,0.5500363258429454
5,4,24,66,0.5442548297371911,0.5499235833010366
5,4,24,67,0.5435701527860696,0.5499543445031401
5,4,24,68,0.543029616812268,0.549695717808929
5,4,24,69,0.5426920855203605,0.5497137198058871
5,4,24,70,0.5422424556573056,0.5496295055576935
5,4,24,71,0.5416153741337757,0.549624472111372
5,4,24,72,0.5413185271426502,0.5496142344878021
5,4,24,73,0.5410317069186956,0.5496012027769157
5,4,24,74,0.5406795993495269,0.5495652304605045
5,4,24,75,0.5402749729190706,0.5492173067204982
5,4,24,76,0.539876237529207,0.5490799557031432
5,4,24,77,0.5395867719765629,0.548967877432213
5,4,24,78,0.5393132650380899,0.5489858429265702
5,4,24,79,0.5388932204981179,0.5489141526985808
5,4,24,80,0.5385538052712309,0.5488622696882579
5,4,24,81,0.5378814366297874,0.5484287885593845
5,4,24,82,0.5376004953012404,0.5484556874073332
5,4,24,83,0.5372574879668678,0.5481591490439978
5,4,24,84,0.5369232762648596,0.5480889588298632
5,4,24,85,0.5364900929466963,0.5479651859760565
5,4,24,86,0.5361075551449721,0.5479248574155343
5,4,24,87,0.5357736274242505,0.5479156570013016
5,4,24,88,0.5354741634413456,0.5478435840653697
5,4,24,89,0.5351778100857922,0.5475916189242844
5,4,24,90,0.5348819638998524,0.5474285070925164
5,4,24,91,0.5343393468855145,0.5472349351677194
5,4,24,92,0.5340964810928437,0.5471776433691853
5,4,24,93,0.5335796370442635,0.5472429977332153
5,4,24,94,0.5333333486850754,0.5472021123724924
5,4,24,95,0.5327577889606817,0.5471533383157485
5,4,24,96,0.5325398230937651,0.547140051617008
5,4,24,97,0.5322868568886934,0.5470526823761672
5,4,24,98,0.5319243607896769,0.5470471705080995
5,4,24,99,0.53150342823871,0.5468874206403357
5,4,24,100,0.5311750271206416,0.5467821464090459
5,4,24,101,0.5307399546156909,0.5468120728451944
5,4,24,102,0.5304930483127024,0.5467875010966926
5,4,24,103,0.5301931662156013,0.54662989568576
5,4,24,104,0.5296058315601021,0.5466225590192156
5,4,24,105,0.5291812362020222,0.5464657090955899
5,4,24,106,0.5288858644361862,0.5464107060552009
5,4,24,107,0.528685032907452,0.546483969847484
5,4,24,108,0.528439554158269,0.5464318925513673
5,4,24,109,0.5279324244742258,0.5464641618669637
5,4,24,110,0.5277358207883852,0.5463985428338446
5,4,24,111,0.5272052587988324,0.5462848552527624
5,4,24,112,0.5265572455952249,0.5460245550949266
5,4,24,113,0.5264059613048679,0.5459648076300769
5,4,24,114,0.5260680571554227,0.5459036564847936
5,4,24,115,0.5255865048880316,0.5459705087140041
5,4,24,116,0.5251166022308882,0.5460627370821244
5,4,24,117,0.5248731677902043,0.5461656990180275
5,4,24,118,0.524632691867234,0.5461317354509141
5,4,24,119,0.5243262297118799,0.546192276988524
5,4,24,120,0.5241552683512163,0.5462998356612463
5,4,24,121,0.5237737138189913,0.5464527538680886
5,4,24,122,0.5232332369389908,0.546459512333363
5,4,24,123,0.5229582929999479,0.5465554049249254
5,4,24,124,0.5226172294026982,0.5465309009351073
5,4,24,125,0.5224267659297455,0.5464542681547854
5,4,24,126,0.522268609240705,0.5464849275396175
5,4,24,127,0.5220903772259514,0.5463778291357014
5,4,24,128,0.5215287581459781,0.5461869508707702
5,4,24,129,0.5213616642320341,0.5463166575601589
5,4,24,130,0.5211300101284113,0.5462575704022846
5,4,24,131,0.5208859456459576,0.5463138533513144
5,4,24,132,0.5204725165507205,0.546386285737414
5,4,24,133,0.5202797042345927,0.546277296757062
5,4,24,134,0.5200609322876405,0.5463049187849726
5,4,24,135,0.5199141180682565,0.5463606986988814
5,4,24,136,0.519423298906329,0.5463849835092873
5,4,24,137,0.5189405842648588,0.5464329524658462
5,4,24,138,0.5185592271692222,0.5463838495215918
5,4,24,139,0.5180817389969425,0.5462349901658092
5,4,24,140,0.5176851848526722,0.5462271957986589
5,4,24,141,0.5173305442531744,0.5459992881946003
5,4,24,142,0.5168530192208138,0.5458395003313637
5,4,24,143,0.5164308467924129,0.5459190168949931
5,4,24,144,0.516058878006622,0.5458791335936083
5,4,24,145,0.5156652639249707,0.545606229110028
5,4,24,146,0.5155117605050172,0.5455330677507765
5,4,24,147,0.5152781254225952,0.5454647613140811
5,4,24,148,0.5151106723714992,0.5453807796678759
5,4,24,149,0.514973645537213,0.5454341639174236
5,4,24,150,0.5146478123659479,0.5453832031291502
5,4,24,151,0.514519799602324,0.5452912065326362
5,4,24,152,0.514226698951881,0.5452709080224141
5,4,24,153,0.5140945346560862,0.5452082380223349
5,4,24,154,0.5136566879357992,0.5451687487039575
5,4,24,155,0.5134515382333117,0.5452294342335415
5,4,24,156,0.5132714601827598,0.5453184548591306
5,4,24,157,0.513005417973174,0.5452644989499624
5,4,24,158,0.5128425446236539,0.5452681584337273
5,4,24,159,0.5126727809559574,0.5452118972945548
5,4,24,160,0.5123745303309557,0.5450159431562146
5,4,24,161,0.5121943319442704,0.5449386520630234
5,4,24,162,0.5118360422532596,0.5449253272847151
5,4,24,163,0.5116080737111202,0.5448472562428233
5,4,24,164,0.5114262005820935,0.5448832794434249
5,4,24,165,0.5113158528004396,0.5448896637382711
5,4,24,166,0.5111415718764938,0.5447995770516897
5,4,24,167,0.5108260858070472,0.5447536082566697
5,4,24,168,0.510482144705445,0.5447997466988496
5,4,24,169,0.5103794944459297,0.5448724452252917
5,4,24,170,0.510103802558913,0.5448120115888612
5,4,24,171,0.5098449834481628,0.5448761932011493
5,4,24,172,0.5096647300873111,0.5448177367900242
5,4,24,173,0.5094331685844055,0.5450083028548869
5,4,24,174,0.509227135020282,0.5449606054985012
5,4,24,175,0.5090149214741032,0.5450033628259305
5,4,24,176,0.5087456970679853,0.5449776692251718
5,4,24,177,0.5085438198197278,0.5450634233736853
5,4,24,178,0.5081168477135334,0.5448781624278211
5,4,24,179,0.5079806713147995,0.5449662896587854
5,4,24,180,0.5077339081159001,0.5448569347577281
5,4,24,181,0.5075812363413867,0.5448031562172462
5,4,24,182,0.5073629172777765,0.5447613537020577
5,4,24,183,0.5072394263831332,0.5447415933342447
5,4,24,184,0.5070937397845054,0.5447263464229495
5,4,24,185,0.5068674267518656,0.544708948545505
5,4,24,186,0.5066560370142483,0.5447888420067462
5,4,24,187,0.5065472254767512,0.5448179068402956
5,4,24,188,0.506291195251326,0.5449084867455773
5,4,24,189,0.5060117952300353,0.5449674612954861
5,4,24,190,0.5056832708415008,0.5449208106471869
5,4,24,191,0.5051893044220721,0.5447558578197071
5,4,24,192,0.5049494486762726,0.5447615279584337
5,4,24,193,0.5046140404234387,0.5447712206367852
5,4,24,194,0.5041952222783178,0.5448771986923849
5,4,24,195,0.5041002767592097,0.5447823880107612
5,4,24,196,0.5040129726232181,0.5447260232539713
5,4,24,197,0.5038276146238796,0.5447365562990656
5,4,24,198,0.5034311842558075,0.5448018664273565
5,4,24,199,0.5032173724215232,0.5448999181283031
5,4,24,200,0.5029626778871538,0.544901392901462
5,4,24,201,0.5027023456135995,0.5450018711066807
5,4,24,202,0.5024922155274536,0.5450278573780875
5,4,24,203,0.5024104525416693,0.5450917508864968
5,4,24,204,0.5021425832239362,0.545153740123768
5,4,24,205,0.501858266934797,0.5450968729327087
5,4,24,206,0.5016725462445277,0.54507286459644
5,4,24,207,0.501493679385735,0.5450247733742726
5,4,24,208,0.5010733672744028,0.5449118760900585
5,4,24,209,0.5008828691590531,0.5448901785408296
5,4,24,210,0.5008019402054696,0.5448225371048653
5,4,24,211,0.5006098237744087,0.544914868924959
5,4,24,212,0.5004349588242506,0.5450319218752356
5,4,24,213,0.5002468935941438,0.5451253675181162
5,4,24,214,0.4998220731024049,0.5450395292679259
5,4,24,215,0.4995043003285886,0.5449324799890707
5,4,24,216,0.4991062023260829,0.5448990425607754
5,4,24,217,0.4989581684817445,0.5448867737136249
5,4,24,218,0.49882919355940997,0.5448892124523045
5,4,24,219,0.49843484956627493,0.5448132446709104
5,4,24,220,0.49823913115181545,0.5448661690568576
5,4,24,221,0.4978362926634139,0.5448259850913052
5,4,24,222,0.49765337900273476,0.5447947516231233
5,4,24,223,0.4975208621293065,0.5448263681331743
5,5,25,1,0.6797029828843572,0.6792715386615094
5,5,25,2,0.6679553357129545,0.6671125121013463
5,5,25,3,0.6577073248279212,0.6565704016829698
5,5,25,4,0.6484354701085255,0.6471071851130402
5,5,25,5,0.6402487781178818,0.6387676704067664
5,5,25,6,0.6330039540112155,0.6312527162365694
5,5,25,7,0.6264138509122222,0.6245621808893651
5,5,25,8,0.6206610952069255,0.6186888625573725
5,5,25,9,0.6153744674844034,0.6132489057527527
5,5,25,10,0.6105494278129762,0.6083780384295281
5,5,25,11,0.6061394342477346,0.6039624171231225
5,5,25,12,0.6021541722705431,0.599918382332546
5,5,25,13,0.5986351668999532,0.5963500938120655
5,5,25,14,0.5953726923668673,0.5930209962322754
5,5,25,15,0.5923470961139825,0.5899898327405253
5,5,25,16,0.5896456295814521,0.5872084345803203
5,5,25,17,0.587180496730191,0.5847598442449188
5,5,25,18,0.584814543954588,0.5823669528122877
5,5,25,19,0.5827314397090626,0.5802043099602112
5,5,25,20,0.580850516998455,0.5782192665923278
5,5,25,21,0.579119095298666,0.5763849840337562
5,5,25,22,0.5775205037590875,0.5747066612179313
5,5,25,23,0.5760476739771372,0.5731251835566584
5,5,25,24,0.5746884700285216,0.5717378044603995
5,5,25,25,0.5733561531413526,0.5703659572416218
5,5,25,26,0.572106511898581,0.569122313222048
5,5,25,27,0.571016897823176,0.5679779087340096
5,5,25,28,0.5699406052146215,0.566897757098588
5,5,25,29,0.5689360425329539,0.5659183745400924
5,5,25,30,0.5680559297892964,0.5649943382064541
5,5,25,31,0.5669097605989434,0.5639352091215505
5,5,25,32,0.5660503855792809,0.5630291738761037
5,5,25,33,0.5651792951675055,0.5623338024459645
5,5,25,34,0.5644075456848945,0.5617861671229897
5,5,25,35,0.5636816242903564,0.5610124613729748
5,5,25,36,0.5630192314735091,0.5604570024558198
5,5,25,37,0.562319839331905,0.5598313061551142
5,5,25,38,0.5616380047126592,0.559290530728435
5,5,25,39,0.5610575713627084,0.5586893176364538
5,5,25,40,0.5604315525049378,0.558206546467273
5,5,25,41,0.559855479191961,0.5577721042626791
5,5,25,42,0.5592425144039116,0.5572125198063538
5,5,25,43,0.5586225035042349,0.5567018724629897
5,5,25,44,0.5580317985162732,0.5560811233427627
5,5,25,45,0.5574664012594494,0.5555877807679056
5,5,25,46,0.5570355902057502,0.5551270058395523
5,5,25,47,0.556513280727903,0.5547849518675856
5,5,25,48,0.5558812386974409,0.5544012303134133
5,5,25,49,0.5553174023391984,0.5540838832974998
5,5,25,50,0.5549511041529543,0.5537354965781954
5,5,25,51,0.5543190914821345,0.5532767251694957
5,5,25,52,0.5537090188568987,0.5527205446660373
5,5,25,53,0.5531605791418904,0.5523781919852357
5,5,25,54,0.5522994760406842,0.5518050151660705
5,5,25,55,0.5518128278176831,0.5516287615675711
5,5,25,56,0.5514051289191807,0.5513733755451365
5,5,25,57,0.5509163512112865,0.5511096795321972
5,5,25,58,0.550287286699,0.550434502858631
5,5,25,59,0.5495633282078515,0.5498788390420368
5,5,25,60,0.5491015116744411,0.5495417319693428
5,5,25,61,0.5486888071230431,0.5493599794869627
5,5,25,62,0.5483307738777379,0.5491210431628111
5,5,25,63,0.5479640305579963,0.5489260243219403
5,5,25,64,0.5475523659666548,0.5487235162964992
5,5,25,65,0.5470974219644252,0.5485547056058909
5,5,25,66,0.546524845916192,0.5482359682773117
5,5,25,67,0.5462063919986024,0.5480502915420032
5,5,25,68,0.5455159097767118,0.5474429860852388
5,5,25,69,0.5450197428480744,0.5469030397933847
5,5,25,70,0.5444767183650137,0.5465768687153395
5,5,25,71,0.5440954859436045,0.546488064688747
5,5,25,72,0.5436858364940285,0.5463723761175182
5,5,25,73,0.5431240522691477,0.5460649718317396
5,5,25,74,0.5427757453609382,0.5459358204350349
5,5,25,75,0.5423665568316677,0.5456237411386403
5,5,25,76,0.5419469192583825,0.5453042597627853
5,5,25,77,0.5416490411676006,0.545190340287105
5,5,25,78,0.5412567146024578,0.5449437940456472
5,5,25,79,0.5409358889297524,0.5448001722112149
5,5,25,80,0.5403980360585827,0.5447249705541992
5,5,25,81,0.5400433691727514,0.5443934976826402
5,5,25,82,0.5397244363242452,0.5441291350716753
5,5,25,83,0.5393465881313569,0.5438378980272901
5,5,25,84,0.539031603879773,0.5436508943020663
5,5,25,85,0.5385404087430419,0.5437853683676387
5,5,25,86,0.5382637627641159,0.5437209695704828
5,5,25,87,0.5380191171738953,0.5435480431650468
5,5,25,88,0.5377314987890295,0.5432821721124962
5,5,25,89,0.5371615683897908,0.5429718027790785
5,5,25,90,0.5368371641558042,0.5426949275775639
5,5,25,91,0.5363235454661358,0.5426033170302295
5,5,25,92,0.5361003224345804,0.5425937399403543
5,5,25,93,0.5357320029442573,0.5423414878198146
5,5,25,94,0.5355212567443726,0.5422910086457707
5,5,25,95,0.5350785635779323,0.5423357195329317
5,5,25,96,0.5347082584484096,0.5422863197490713
5,5,25,97,0.5344457424871825,0.542085411404615
5,5,25,98,0.534170444945534,0.5420220193035303
